event_id,timestamp,username,user_id,ip_address,user_agent,endpoint,method,status_code,auth_result,failure_reason,attempt_count_for_username,attempt_count_from_ip,time_since_last_attempt_for_username,session_id,is_bruteforce_candidate,is_anomalous,notes
53130e8e-85e8-4048-8ad0-61bc6278d2f3,2025-11-10T10:15:29.197061+00:00,01a0a5cbc3ac3bd811d577c8907d4c6ddb0dd9c186537122e109716060d4a246,01a0a5cbc3ac3bd811d577c8907d4c6ddb0dd9c186537122e109716060d4a246,d7318ff6075c0697773be3cc68f640ccf3b07885b0e273c5050bb046899e69a7,curl/7.68.0,/login,POST,200,success,,6440e62ad370ca94ec21a9603589ca6a44cc0c5dc01900030ec2944cbfdf94b0,1,1,0,0,0,
f6f4bea5-3c9f-48d9-a426-c0a97a27df7c,2025-11-10T10:15:30.017177+00:00,dc2e87e7660c9b91d5e12a773cfa83f6b1e1fa958efff987e29282cd24303a2e,dc2e87e7660c9b91d5e12a773cfa83f6b1e1fa958efff987e29282cd24303a2e,68b2a1dd23b55fdf8665718f624350f474bda9e6f6e9fd00a8580bb0c60d494b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
39257e8d-e8df-4e62-bb9d-716d3e3b6dbf,2025-11-10T10:15:30.576464+00:00,93c35384eca9205d851a73a4022b49d222dfa8f050fcc3cf9e60422b3abd60e1,93c35384eca9205d851a73a4022b49d222dfa8f050fcc3cf9e60422b3abd60e1,3b787e0f3a639d37d8053bac07fc6d831cf0a83aa4f3fba96333a7825d0b9999,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
d58fb0bb-7fd9-4e06-9cc9-40c0e352cfab,2025-11-10T10:15:31.011305+00:00,ad9c8e12912878f03a92e1b3965782ab2d4ab385db8ed60667a5d4eaee827b2d,ad9c8e12912878f03a92e1b3965782ab2d4ab385db8ed60667a5d4eaee827b2d,993099b6f6f588ee465ef2d5ea34a51f5c9e3aeb4ce987aaf963aca20f170fd3,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
a1cd3147-aebe-47b1-aadd-bbf444a7f2fa,2025-11-10T10:15:31.676762+00:00,d3047004967732d5511458d783215828297414a904dc985b33e2c27466eeb9cf,d3047004967732d5511458d783215828297414a904dc985b33e2c27466eeb9cf,506001638a2765d00fe5a356e598551a6f223883fd73d4ecac61104c13d41255,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
854a8a2e-b081-4102-926b-030992443024,2025-11-10T10:15:31.988275+00:00,1d644ad17c9614e7893c66c8eb461e55f524b0a3d61ee6c0e46b5f4067666129,1d644ad17c9614e7893c66c8eb461e55f524b0a3d61ee6c0e46b5f4067666129,369581cb4d15296d025ac12e885be3e2e997f72bca9fb361362c8d0e74b60aca,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
7d2acf3e-ab36-47cc-b83c-ff3f6c1f81cf,2025-11-10T10:15:32.483282+00:00,04a2f982c88aab5a46a563344aafbc1dbb2a179af02b3f5a9bf11e7b9fd128a2,04a2f982c88aab5a46a563344aafbc1dbb2a179af02b3f5a9bf11e7b9fd128a2,15c4c57586404a02c08e8ff8e31bde47c357f95f54aee4c79bfb9c8ae5e2c25d,curl/7.68.0,/login,POST,200,success,,e9a166d23dc56368cf21040c0daf5d9e278e26c94d3c50c427c1553370cb9ce9,1,1,0,0,0,
0cb8b91d-f616-464d-bf86-0fda46e4958c,2025-11-10T10:15:33.299654+00:00,10866a8c3bc1d7732a91b121a31633647aae3905b176e9efb17cba24b6a243be,10866a8c3bc1d7732a91b121a31633647aae3905b176e9efb17cba24b6a243be,1848633530c8ff93fa54fc9a882a324db4d8c9d0bf40d0f2536e2b0797d1a1fc,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
d7b77ff3-cc9f-491e-8537-f22e9c37c647,2025-11-10T10:15:34.277312+00:00,e9740ceda1fc11943a5de7aa46ef76b327dd2321a6660e90486563b771de1319,e9740ceda1fc11943a5de7aa46ef76b327dd2321a6660e90486563b771de1319,3efa170cd07f882a0db44818899b020bfbbae9525c38b648d40813ebbc104f56,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
c894d963-9b1e-4b8d-a1fc-e69515dd0fb6,2025-11-10T10:15:34.542784+00:00,b4dad863839c9b613ae6ca3b405addc561a096c5fc13d3c6ff451585812bd3fa,b4dad863839c9b613ae6ca3b405addc561a096c5fc13d3c6ff451585812bd3fa,22aa8121cfa8cdc97b5e847225f8c5aad35749100597b951ed9103fabb27afc7,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
ca1d88fa-a85c-4329-9611-bba32fcd435d,2025-11-10T10:15:34.908017+00:00,d2ca1d8dc8d28f3e1035324dbe63433f05dcc5a182d9af95f8d4d0afa6826382,d2ca1d8dc8d28f3e1035324dbe63433f05dcc5a182d9af95f8d4d0afa6826382,4f0d81acfb646279926238e5d274824978967373da064337f038ac8637058b4b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
0b383a2c-88c1-4c45-9aca-826439072a7f,2025-11-10T10:15:35.525707+00:00,b017f1eec4062fbc38b8943a0f0002b45e0eaccc8634aba0e25c96420c0929a2,b017f1eec4062fbc38b8943a0f0002b45e0eaccc8634aba0e25c96420c0929a2,f917b934e98e7a302ca7f3dbbd8eddbd1a2ed88de1a3e886f847d5e5fa409c4e,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
f959bc69-fc1a-46d8-91e2-26d36d640a26,2025-11-10T10:15:36.224371+00:00,72a871f444b17ff98368ae564822132aff9bc9e8e5bdfd662ea7266ef4c27f43,72a871f444b17ff98368ae564822132aff9bc9e8e5bdfd662ea7266ef4c27f43,4925675ef2d12dcb77d0d329b029459864f3884d8b80e656938eae9fb4bacb5f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,d497bc487e7d0d50f5e3b7008e96c94c5d6dbf8655589bef03bdde1e153da8a2,1,1,0,0,0,
fd44a0bd-895b-4419-8933-5dc8681f9f30,2025-11-10T10:15:36.451420+00:00,7d66b49ab3a77511459073814d609daaa3c64453cb245e9beaa3a832d8dd56c1,7d66b49ab3a77511459073814d609daaa3c64453cb245e9beaa3a832d8dd56c1,2496295e089c53df604cd96da3257cfe320f8abc02be452dbb7d7a350dedadf4,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
98d29da4-c277-41c4-beeb-e2bc8ef9b350,2025-11-10T10:15:37.297310+00:00,b31a1ef7c5d3cbdf4bb55d1a4544eca64d77c4088261f3891e4854ae4e376fb1,b31a1ef7c5d3cbdf4bb55d1a4544eca64d77c4088261f3891e4854ae4e376fb1,acb6f0d518eeb6c7572eb2a915f4b7a86b6c0898d216ea3eb21321db0eeb75cd,curl/7.68.0,/login,POST,200,success,,c58541dfb1b3ea92b28ee5b701a64b3fb0b34c0f9354aabbfd707e1de2df6f9a,1,1,0,0,0,
0396ec9e-7480-4fbb-b82a-e3bead84b19b,2025-11-10T10:15:38.183764+00:00,7ef6ea4b92b043165dfe77d065bdddcefd933e556b87398a0598f592720f4216,7ef6ea4b92b043165dfe77d065bdddcefd933e556b87398a0598f592720f4216,a611073640d830226a3e15653e9060098e22dfb550b20017fddd36dbe814266d,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
cc537c62-939f-4619-8a8b-7db98bd23eb3,2025-11-10T10:15:38.924769+00:00,a9b6a201698cf3a71b47291215eb5bf71d390c5eef19f9e39248d5c8fbf4c1f9,a9b6a201698cf3a71b47291215eb5bf71d390c5eef19f9e39248d5c8fbf4c1f9,1cbc4daedb6a262b2ebe8ad944a612883c21c8fdc4d5813210aafda68c000c09,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
7451c33d-08fb-4ce4-b48d-ecc9490b3989,2025-11-10T10:15:39.806808+00:00,cbe1462e4e77e5eea7a658729ca3d57e5d9c1191004187581767d14df6505471,cbe1462e4e77e5eea7a658729ca3d57e5d9c1191004187581767d14df6505471,0a2ee16390953a87c6201cb785d2fcc2b1b2eff2207adc0886cd909c4a348369,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
3922fb6a-5d96-4593-8039-e670ed39b9dc,2025-11-10T10:15:40.632734+00:00,5e671b58f60385e409b9f82649963723ebb718782920718a1d690230a7d95253,5e671b58f60385e409b9f82649963723ebb718782920718a1d690230a7d95253,d92e7682a742d82bab5af1af9c1a98188ba9586a232f2c5c97bc2a5d28b93ba3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
4b3fe12b-b3bd-4796-99ea-4f16f184d4b6,2025-11-10T10:15:41.403796+00:00,0b4dde95277574b8c80aa9be94b309a04a1faf066c763757ea0eff36171bb729,0b4dde95277574b8c80aa9be94b309a04a1faf066c763757ea0eff36171bb729,e45f959aa64299ea3ed3377eae8d14619f3318e499fc256d4875fd22708bdf6b,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
37bb694a-e043-4018-94be-5ae048b83946,2025-11-10T10:15:41.979475+00:00,148a70eced7e1dbca82fffa827c2c4b9ef45640fbf399796c84c7f35f967befb,148a70eced7e1dbca82fffa827c2c4b9ef45640fbf399796c84c7f35f967befb,3f2d9c75a7cceaf6e3c7d1e9da39f15bdd01f84f89fb54631d55e8c03a507fcf,curl/7.68.0,/login,POST,200,success,,ca81cd63205c8a429521cf9bc61447ed2932f4ae647a86bf76254d76291bb677,1,1,0,0,0,
4c3049f7-a4f6-4e3e-9194-6c6670c8a313,2025-11-10T10:15:42.434718+00:00,c69f85ccbfc1589bc50e12a78794fdbda5e4d5489b86540c3368460174bcd552,c69f85ccbfc1589bc50e12a78794fdbda5e4d5489b86540c3368460174bcd552,b465c26fc3fa04089a1d6ba53b3bc39f844b65a3e16a78bfce8def8e5aebf599,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
a4772327-418a-42c1-9c21-2b746de0985e,2025-11-10T10:15:42.609223+00:00,b46c9862f08c5ac47e4477a67ce0146e2b8b3f3dcc5203b9820ad58b11bbbf89,b46c9862f08c5ac47e4477a67ce0146e2b8b3f3dcc5203b9820ad58b11bbbf89,57f7281b20270142763262ae591143b38c876f85ce083edd2af23b51235cf2da,python-requests/2.25.1,/login,POST,200,success,,d714c51f2b36e6a5dd5bc7cd1d7498c472ee4a12ab19d2a8bcee6fcf10077d67,1,1,0,0,0,
a4508f7a-21f3-4153-861b-7a12a053ac23,2025-11-10T10:15:43.069584+00:00,897f0d2d105debc769f2615430add22e988d11325cf7690d4f097d0e8df3247a,897f0d2d105debc769f2615430add22e988d11325cf7690d4f097d0e8df3247a,8c40a16fc01aeabc90c869936b69740eac1d5f33dd12f40f7b23633f96316456,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
0fec2441-0818-4b76-ab7f-e6cd6658e660,2025-11-10T10:15:43.451172+00:00,9c5ffcbc2f3c6f0db7c08d039e310f38f1f59b795c17f65135c5dc0ec4d14743,9c5ffcbc2f3c6f0db7c08d039e310f38f1f59b795c17f65135c5dc0ec4d14743,54b0b7e47a6a93780649fae7cc65c880697a470fca170299023d8608857f3def,curl/7.68.0,/login,POST,200,success,,0351f71c1cc18549530aab3e17f0846cd8fe2a09012af92e07cf6312691d358a,1,1,0,0,0,
61b5a71e-619c-4d31-b74e-08a293b46695,2025-11-10T10:15:44.408112+00:00,5fd536476b328cf6af93331becc97cc7eab7515fc71d801aa0bd5b85ec8731a9,5fd536476b328cf6af93331becc97cc7eab7515fc71d801aa0bd5b85ec8731a9,3762de45639cbf044b44fbd1dedf5e3fd597ab7c6b630e85dee53767ce61317a,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
6d926fde-747d-49a0-b14c-55af4d09a18e,2025-11-10T10:15:45.052799+00:00,6d4a72c4fec0fbab1b8fb7449369a54e2647f07696a9f6b317f2a00761ad4267,6d4a72c4fec0fbab1b8fb7449369a54e2647f07696a9f6b317f2a00761ad4267,f2f52f57fa0a3392b6261f7af2721738327d8a3985d58184d2d8a3e669e4946d,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,34da72ee6876f9fc045ce0e74d4c0b3af5578fa85299caed992cdd406cbade17,1,1,0,0,0,
f3f00ef2-10c1-4605-9c71-c2840ad486b2,2025-11-10T10:15:45.602236+00:00,f3bd086ffb152af574df79b1beb09318718f4136b941165e59aac308c90c309b,f3bd086ffb152af574df79b1beb09318718f4136b941165e59aac308c90c309b,69d42a42c5e03be310aa7e51f75f379bec7dd4936c7b2271dcce0ed3700204fd,curl/7.68.0,/login,POST,200,success,,82d91dbbe1e5d7a0e154ad9ef8f071b8fa9b868414bba44672f7334afbfe6cc9,1,1,0,0,0,
c0999bc3-f780-4be3-b74d-eca686cb5eae,2025-11-10T10:15:45.871127+00:00,1228ba3f560547f3f9055c0ccc2726ca08381d9f67f330870e6e229b5b46802c,1228ba3f560547f3f9055c0ccc2726ca08381d9f67f330870e6e229b5b46802c,a3b788aabe64093e964e1d7c13f459d384b65aab4381cdf0e1fedfee14a6ae05,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
4de984b8-4d1a-4230-8ad2-a441255b9d44,2025-11-10T10:15:46.298312+00:00,e3b333a0a6576ee180682f0c2cba5a119d57fc184c8ba2b957902b0151af0e41,e3b333a0a6576ee180682f0c2cba5a119d57fc184c8ba2b957902b0151af0e41,275906394da1a9ee2c65fb4f955d087e94d470747621e977326e1666c86ca9c3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
305f2efb-dd63-42a5-92e1-992053daca14,2025-11-10T10:15:46.868719+00:00,9aca7bfd53c38f61d5dddcfc7c74164bd554613446adf9f2bea3a0b5740698c9,9aca7bfd53c38f61d5dddcfc7c74164bd554613446adf9f2bea3a0b5740698c9,740be91f3ca23a8e0d3b9896a32652c8ec91db66482e8c35e9cd9bdbbe9d5003,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
e94bc705-3e08-426b-9bb4-e97cd8a927cc,2025-11-10T10:15:47.682192+00:00,2904489ad454c0dfe6c2779de29acfbbe6ac0ed2939f3543c6771e6d2e9c6e64,2904489ad454c0dfe6c2779de29acfbbe6ac0ed2939f3543c6771e6d2e9c6e64,3ca42f07909e99da23f79b96ba6a078ce3a5c2646572719fab8b18958b74fc82,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
09d09242-f791-43fc-a95e-0f4837042ce5,2025-11-10T10:15:48.634376+00:00,8862c5cf92a0c707c8939978a95840102d38053ddbdaec49219dece55dfd6640,8862c5cf92a0c707c8939978a95840102d38053ddbdaec49219dece55dfd6640,2d77cb6f680b7e826edd9a89b1a4484b3ffe5c35cc4487c232ac936a7498fdc6,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
162645c6-03bc-4367-9212-2fc77dbf6b1d,2025-11-10T10:15:48.791816+00:00,2d7fdf5c4f536389724d75c92c9dab58919f35242b016029f0f6909dac7413bf,2d7fdf5c4f536389724d75c92c9dab58919f35242b016029f0f6909dac7413bf,32f42c61d7c89424a11e4bcc4b2086f8db2e5f27ee4bbfb4e3e240346f4f2114,python-requests/2.25.1,/login,POST,200,success,,19aa5420fa74116008d816d34a8edfab5e14bdf28721432d9eca627be79c0e87,1,1,0,0,0,
672225e3-9e0c-40c0-87f8-ef53b2125c78,2025-11-10T10:15:49.508473+00:00,4c04ce908962f1a03c4c2fa814d55691bbf9be45a0f1122b626ed402a489eafb,4c04ce908962f1a03c4c2fa814d55691bbf9be45a0f1122b626ed402a489eafb,745fbd85d9c15d4c2c225e96d2003c9524e56cc628c10e31ea2fcd9d6f44f515,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,5f803c62c2f7eec9bca2b84d90d87be0e0680e2bf879bdb2eae1714b5f2f05ce,1,1,0,0,0,
4d37234e-95d6-42b1-a7af-9e8017129dad,2025-11-10T10:15:50.117502+00:00,1bf91c228d2d0cd79ea8c47560d20076f88ceae3d5e9412e1d154f0c918245a5,1bf91c228d2d0cd79ea8c47560d20076f88ceae3d5e9412e1d154f0c918245a5,fb565e936f91e52c6054a1e342713d9ff900839d8788dc1a81882e51fbb1715f,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
de4c8c49-718c-454f-8d94-5f8752a207f9,2025-11-10T10:15:50.304141+00:00,f2a41a68741255d7f5eafec71218856704d20b30c2b73a880de64184bec89e67,f2a41a68741255d7f5eafec71218856704d20b30c2b73a880de64184bec89e67,2ae8ab373d1ca3b5398d93bc5cea92f2ec3a388644e1b0b23e0fee13aa178dc6,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
ce93a87a-1e32-45b0-b1f7-4f2254cfab57,2025-11-10T10:15:51.064047+00:00,9ce5e5bc4e3ce3b37f98a58b26ad0efaee30da5af0d7896bc944654397c4a024,9ce5e5bc4e3ce3b37f98a58b26ad0efaee30da5af0d7896bc944654397c4a024,1f8d70a09fd797d2bfd63de4ee5f6a1ff4925d96d636cc90f1ae4e94ad71644f,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
fd89f145-9bba-4846-928b-f5a6ab85a06a,2025-11-10T10:15:51.414633+00:00,9ea117d1cd4b3f73db04ffb257d426b2fdfd4ddd0a817f32c8f736dd9b594c94,9ea117d1cd4b3f73db04ffb257d426b2fdfd4ddd0a817f32c8f736dd9b594c94,e4d0716762c6cbb25d0836421f81c726010fe52f5ae1c33783c8ca75c7757b07,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,cbb13765e16a3a424e63a8bfac8234e1178ff0845fa7dccfbdff1f196aa261f5,1,1,0,0,0,
98fc21f5-c639-4820-a6c4-bd7d918aaca3,2025-11-10T10:15:52.029888+00:00,72ae01042e3511cc1978cff54dbc5b062770ad38928beb4aae98f4db2980b31e,72ae01042e3511cc1978cff54dbc5b062770ad38928beb4aae98f4db2980b31e,66726977c8b6f5f25d7b73e1a39a5cfbde9e13f3e8bdde81bd5a09bacad9c109,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
b7deb88b-0016-4f3c-a905-5249de34c7f7,2025-11-10T10:15:53.021295+00:00,727121f2f4f5fe0f971a417cf98a3a63e648d91bf038f3fc989c186f1118170d,727121f2f4f5fe0f971a417cf98a3a63e648d91bf038f3fc989c186f1118170d,a36b6df6a696880b7f47b05f7121795b00914db4ea93c43c76056364d4257af3,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
0bab6cba-c6a1-4063-ac35-a3c3d7531886,2025-11-10T10:15:53.385196+00:00,0289ce9ac502acf593fe5907849665546848e0d1146ae32880ec7f5ec882fea4,0289ce9ac502acf593fe5907849665546848e0d1146ae32880ec7f5ec882fea4,0bca038e8908a74959208a3bb2c5cb3f5920140577f0afd3e84f13121a40b445,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
fc30f94a-f3bf-4eb5-8b97-18a81e24a2f7,2025-11-10T10:15:54.386685+00:00,c0c1a63eb12ef65e8764fb2673a0505b0ada30b2607c5169dea9ea7d37dc57a5,c0c1a63eb12ef65e8764fb2673a0505b0ada30b2607c5169dea9ea7d37dc57a5,5078a304b35a57ce0545a6be90aa727b11e1c775d560175022839457d73495fb,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,bdb4c621b5d7f3c0632ab567e62a2156112abfb036a1977907fb523202dc64f2,1,1,0,0,0,
c7d6df6e-5cd4-4878-b998-03fd0169a7d8,2025-11-10T10:15:54.614623+00:00,c4d1f9a9e2d268e7d5e1601fa01ba6588240f3ca9511d9608f9ca49a8eae08ac,c4d1f9a9e2d268e7d5e1601fa01ba6588240f3ca9511d9608f9ca49a8eae08ac,074fcfc25845e3aec44b30224ff2e95cc40310ac66eec47d5feff0658e9b1698,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
f4772d39-a9c8-478d-ba27-45da152d38e1,2025-11-10T10:15:55.363614+00:00,36a8757f6b501ce849af82274fefe3a091051f46739337e4d88c9dade1c6b5d2,36a8757f6b501ce849af82274fefe3a091051f46739337e4d88c9dade1c6b5d2,555b8a350ebc1a738f1e2ed14e61ddc86c6c4f2b156cc0d0d90d59e6bf2e9303,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,23ab1c1a86ec7e78af096779f2040d1e6534c457a6a97cd3047812cbf1bb7b02,1,1,0,0,0,
1b0164f6-906b-4c31-b699-f0259917eb18,2025-11-10T10:15:55.890330+00:00,967177ea280c4f8de5aa314c19ba01ca3bfe7019912a6ab9f1c731dc3f99bd95,967177ea280c4f8de5aa314c19ba01ca3bfe7019912a6ab9f1c731dc3f99bd95,2d26200abf562e76c177df309c890038cf183c50b249aea914209fbdf1bb9d6a,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
364a8ac0-b382-43e1-8b5c-bc3fc8163a00,2025-11-10T10:15:56.231283+00:00,f726baa67eb24d512b57e967352b2329c3df180819082c2d736360de4a846943,f726baa67eb24d512b57e967352b2329c3df180819082c2d736360de4a846943,fc9ecad210540f6044995b13d0ff1a8395e9e40fdc6200eafc4276315af01e1d,curl/7.68.0,/login,POST,200,success,,c0c3f995287b46895d392a26f958ac3ea6eedac15883851fc4ea917fcfcdf440,1,1,0,0,0,
5c06cea6-d238-4094-9d58-55e69739be2c,2025-11-10T10:15:56.366293+00:00,019b7912f9beb37dc12e65f77ff27e14233b735f3328dfd9a2fa173b2de32074,019b7912f9beb37dc12e65f77ff27e14233b735f3328dfd9a2fa173b2de32074,83ff9ec69bb0e22b705af4f5f00bd69e56874e07cea854303cfd3761fc684ea1,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,200,success,,dc3ca67b592dec7fe1d0f7fd2edce40df40111192734129479fa3ac4f4abfd98,1,1,0,0,0,
b53f2eb0-192f-49a1-bd34-7df37172c91a,2025-11-10T10:15:57.178194+00:00,dd6eaac476bbf61010c10e14c23e3b1d5502cb88087ed2c3b31cb2e4abb461ae,dd6eaac476bbf61010c10e14c23e3b1d5502cb88087ed2c3b31cb2e4abb461ae,61c4183375e4620502c3b98682ff52e5af7dabe24caf4c4dd737896c9f273729,curl/7.68.0,/login,POST,200,success,,06726d0746ce2b2775b47a8aeb971fadab5c364396e542a9ce659c47962d1d99,1,1,0,0,0,
d4cbdb6d-b730-4108-99e1-2c4da7f98518,2025-11-10T10:15:57.821934+00:00,d2d5a98af1309a124772984b2f0c1ae0757ab0fecaa23c31f844ca6b194d947c,d2d5a98af1309a124772984b2f0c1ae0757ab0fecaa23c31f844ca6b194d947c,d553bb8644733bb9c6320b5002fe3fdb337efda5deed1f5c08393ed4c2b47775,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36",/login,POST,401,failure,wrong password,,1,1,0,0,0,
7894df9d-2530-48d5-965a-c25f82604162,2025-11-10T10:15:58.544062+00:00,e3c313eabb105989a560583a64fd5ba17544ba3d040c64d95623c526491017f7,e3c313eabb105989a560583a64fd5ba17544ba3d040c64d95623c526491017f7,4873f7a9506c099a2296cb6354834821295d9ef2338e5e7390107139161bb2c6,python-requests/2.25.1,/login,POST,200,success,,aa7fd4d9b5f74389a9404d0038a700d7ffd3b29ff0526fb63274c75347ad38a1,1,1,0,0,0,
49741508-a732-4f10-9461-2ac4e414f8ba,2025-11-10T10:15:59.407029+00:00,ea536329700595f4ade3583a5cd36a42d277194283cf545f46a6b67f2cdc3e96,ea536329700595f4ade3583a5cd36a42d277194283cf545f46a6b67f2cdc3e96,609322cf9f2657f5e905ef1fd1d25b4b5ce3a97101e3c51c04aa0d3ddc754283,python-requests/2.25.1,/login,POST,401,failure,wrong password,,1,1,0,0,0,
d678853e-8113-4613-9e05-c354be91a3a5,2025-11-10T10:15:59.868632+00:00,3c3823ad8c1c79a94d03832b6327a86b93e39b6f45b5ad2118afe5ef19192018,3c3823ad8c1c79a94d03832b6327a86b93e39b6f45b5ad2118afe5ef19192018,dd36409961fa8f8ca853cbc0fa31fc35ff5a6cecad1d214ab5eeafbfb27ca703,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
a0f7af11-db89-4e73-a1db-1a9fce6e9bf9,2025-11-10T10:16:00.742182+00:00,478b5c2d3dd9f780d44de221cf3f5d3b0e654472d7c53f48aa33aa368135d509,478b5c2d3dd9f780d44de221cf3f5d3b0e654472d7c53f48aa33aa368135d509,e40390095679fc604e5dfc0a63448ad4bf8c71d662f5a0728a1c8b3dfa060350,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
59c388c6-7291-4cc5-9602-3b63ad595c34,2025-11-10T10:16:01.677498+00:00,aafe4a9b91469feb9cf6d4bce0dd1db3ebc2268edd4e743ed4390bf671b4b2b7,aafe4a9b91469feb9cf6d4bce0dd1db3ebc2268edd4e743ed4390bf671b4b2b7,700ff9fabdd8f478a881718a9a82d9ef33c0e4c175993dfde486854b1bcf6d17,curl/7.68.0,/login,POST,401,failure,wrong password,,1,1,0,0,0,
